gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,deg_flag,regulation,tau_subtissue,tau_broad,specificity,predominant_broad_organ,predominant_subtissue
AT1G71170,243.9512471,0.710708499,0.103710575,6.852806456,7.24E-12,5.54E-10,yes,up,0.56384977,0.214505898,constitutive,Leaf_Shoot,senescing_leaf
AT1G71190,172.310144,0.131036571,0.050817455,2.578574048,0.009920903,0.036404959,yes,up,0.461343238,0.367198337,constitutive,Leaf_Shoot,senescing_leaf
AT1G71460,157.8371289,0.226540508,0.065973729,3.433798766,0.000595186,0.003717163,yes,up,0.328770544,0.206542671,constitutive,Leaf_Shoot,shoot_apex_vegetative_with_leaves
AT1G71900,293.3906106,-0.096547824,0.029266373,-3.298933637,0.000970529,0.005586879,yes,down,0.45833279,0.195725675,constitutive,Leaf_Shoot,shoot_apex_transition
AT1G72170,293.9291068,-0.091881224,0.032652949,-2.813872157,0.004894869,0.020734366,yes,down,0.405116685,0.170856663,constitutive,Leaf_Shoot,shoot_apex_transition
AT1G72310,227.11325,-0.169493849,0.042100603,-4.025924507,5.68E-05,0.000532781,yes,down,0.40379481,0.410354645,constitutive,Flower,inflorescence_apex
AT1G72370,8980.025625,-0.255158763,0.049659615,-5.138154275,2.77E-07,5.81E-06,yes,down,0.394734685,0.223394991,constitutive,Seed_Silique,seed_stage_6
AT1G72710,1753.222223,0.063372015,0.025940866,2.442941355,0.014568104,0.049540381,yes,up,0.481229813,0.174487369,constitutive,Leaf_Shoot,senescing_leaf
AT1G72840,89.37061537,0.224663846,0.08437468,2.662692713,0.007751817,0.029921987,yes,up,0.577783752,0.511666456,constitutive,Leaf_Shoot,shoot_apex_transition
AT1G73030,625.3568172,0.223109722,0.059118459,3.773943429,0.000160687,0.001257596,yes,up,0.379558295,0.25643828,constitutive,Seed_Silique,seed_stage_9
AT1G73060,1764.187591,-0.129203905,0.02798543,-4.616827571,3.90E-06,5.55E-05,yes,down,0.578148588,0.496547543,constitutive,Leaf_Shoot,cotyledon
AT1G73230,2518.383167,-0.175490896,0.039060775,-4.492765317,7.03E-06,9.12E-05,yes,down,0.485648057,0.224365876,constitutive,Seed_Silique,seed_stage_9
AT1G73320,69.39539929,-0.184250889,0.060103342,-3.065568147,0.002172569,0.010741183,yes,down,0.410685255,0.215684064,constitutive,Leaf_Shoot,shoot_apex_transition
AT1G73360,81.69814922,-0.241622543,0.088551778,-2.728601807,0.006360345,0.025433829,yes,down,0.513547762,0.398237747,constitutive,Leaf_Shoot,shoot_apex_vegetative
AT1G73740,159.6336494,0.209844114,0.050422349,4.161728252,3.16E-05,0.000324705,yes,up,0.442033388,0.30551446,constitutive,Flower,petal
AT1G73760,266.3996953,-0.170550326,0.059626132,-2.860328529,0.004232023,0.018488045,yes,down,0.508790105,0.430701193,constitutive,Flower,petal
AT1G73840,512.0624904,0.186725012,0.060069729,3.108471028,0.001880581,0.00955408,yes,up,0.440580826,0.053129638,constitutive,Seed_Silique,seed_stage_10
AT1G73930,425.6214155,-0.115065718,0.033800028,-3.404308361,0.000663318,0.004063514,yes,down,0.305232861,0.258194622,constitutive,Flower,inflorescence_apex
AT1G73950,165.891754,0.212478777,0.044041918,4.824466967,1.40E-06,2.33E-05,yes,up,0.583666935,0.191836305,constitutive,Leaf_Shoot,senescing_leaf
AT1G73980,332.1870226,0.106431478,0.040747984,2.611944639,0.009002883,0.0336972,yes,up,0.546055759,0.487168835,constitutive,Seed_Silique,seed_stage_7
AT1G74040,764.8508189,-0.115760735,0.040291593,-2.87307418,0.004064987,0.017860937,yes,down,0.401840858,0.279071799,constitutive,Leaf_Shoot,rosette_vegetative
AT1G74050,3230.376013,-0.130619439,0.028849637,-4.527593875,5.97E-06,7.97E-05,yes,down,0.449860276,0.182861681,constitutive,Flower,inflorescence_apex
AT1G74250,598.791294,0.083233785,0.029933705,2.780604161,0.005425785,0.022438953,yes,up,0.526165897,0.096842688,constitutive,Seed_Silique,seed_stage_10
AT1G74270,957.7397616,-0.164343479,0.041792506,-3.932367211,8.41E-05,0.000736282,yes,down,0.472608767,0.302966857,constitutive,Leaf_Shoot,shoot_apex_vegetative
AT1G74330,179.3604873,0.337681636,0.124093217,2.721193349,0.00650467,0.025909867,yes,up,0.578322035,0.333785876,constitutive,Leaf_Shoot,stem
AT1G74390,135.5322717,0.447971656,0.119587937,3.745960245,0.000179705,0.001377174,yes,up,0.480472508,0.286274762,constitutive,Flower,inflorescence_apex
AT1G74400,30.6076555,0.988376342,0.2155892,4.584535505,4.55E-06,6.34E-05,yes,up,0.514605283,0.108753346,constitutive,Leaf_Shoot,shoot_apex_transition
AT1G74470,15655.734,-0.167184662,0.060644929,-2.756778909,0.005837381,0.023770007,yes,down,0.581836714,0.490947126,constitutive,Leaf_Shoot,rosette_vegetative
AT1G74800,233.8138952,-0.113699634,0.043555273,-2.610467709,0.009041851,0.033808609,yes,down,0.544269272,0.334478048,constitutive,Flower,mature_pollen
AT1G75020,156.5880587,0.477099861,0.119977628,3.976573534,6.99E-05,0.000632954,yes,up,0.519383632,0.170456914,constitutive,Leaf_Shoot,senescing_leaf
AT1G75190,81.35203498,-0.392648775,0.120969981,-3.245836469,0.001171061,0.006527647,yes,down,0.506304294,0.366358586,constitutive,Flower,inflorescence_apex
AT1G75350,3709.01267,-0.145062169,0.034286014,-4.230942979,2.33E-05,0.000252103,yes,down,0.582206052,0.525000843,constitutive,Leaf_Shoot,rosette_leaf
AT1G75440,222.7251743,0.237717521,0.091860838,2.587800471,0.009659091,0.035610535,yes,up,0.587818974,0.508428868,constitutive,Seed_Silique,seed_stage_10
AT1G75510,292.9042749,0.130570189,0.03954418,3.301881298,0.000960387,0.005532552,yes,up,0.349082372,0.279747066,constitutive,Flower,inflorescence_apex
AT1G75840,693.736374,-0.164342952,0.051313041,-3.202752125,0.001361211,0.007403743,yes,down,0.452131545,0.256384503,constitutive,Flower,inflorescence_apex
AT1G75860,203.6685465,0.242541697,0.056149209,4.319592403,1.56E-05,0.00018019,yes,up,0.489204544,0.330178827,constitutive,Seed_Silique,seed_stage_8
AT1G76580,239.3231073,0.16577462,0.059146004,2.802803409,0.005066054,0.021336804,yes,up,0.476150918,0.268177492,constitutive,Seed_Silique,seed_stage_9
AT1G76660,343.2780956,0.104170891,0.034421977,3.026290176,0.002475746,0.011907928,yes,up,0.589711506,0.337921102,constitutive,Leaf_Shoot,shoot_apex_transition
AT1G76700,233.8063541,0.509061886,0.123213009,4.131559574,3.60E-05,0.000362355,yes,up,0.588615506,0.256587219,constitutive,Seed_Silique,seed_stage_10
AT1G76780,119.2382474,0.384185165,0.083222858,4.616341875,3.91E-06,5.56E-05,yes,up,0.586097252,0.174159478,constitutive,Leaf_Shoot,hypocotyl
AT1G76810,3763.283218,0.122007249,0.030209064,4.038762949,5.37E-05,0.000507882,yes,up,0.415079973,0.284075123,constitutive,Leaf_Shoot,shoot_apex_transition
AT1G76880,663.7148785,-0.148876213,0.053130103,-2.802106627,0.005077009,0.021363858,yes,down,0.382791696,0.230291648,constitutive,Flower,flower_stage_10_11
AT1G76950,434.0838853,-0.089229096,0.032694955,-2.729139582,0.006349982,0.025405317,yes,down,0.320486064,0.131433226,constitutive,Flower,inflorescence_apex
AT1G77090,624.5866587,-0.16188897,0.052989147,-3.05513446,0.002249596,0.011038663,yes,down,0.542690824,0.402430875,constitutive,Leaf_Shoot,cotyledon
AT1G77440,619.4725846,0.185213489,0.052521139,3.526456086,0.000421161,0.00279034,yes,up,0.376212267,0.184583447,constitutive,Leaf_Shoot,shoot_apex_transition
AT1G77480,226.3238986,0.207897609,0.05161921,4.027524003,5.64E-05,0.000530226,yes,up,0.506412855,0.081239398,constitutive,Leaf_Shoot,senescing_leaf
AT1G77540,209.6784487,0.184839243,0.048194943,3.835241409,0.000125441,0.001025675,yes,up,0.317753854,0.377228741,constitutive,Flower,inflorescence_apex
AT1G77710,542.4971541,0.171344785,0.04112543,4.166394951,3.09E-05,0.000319386,yes,up,0.376461519,0.085455183,constitutive,Flower,sepal
AT1G77940,3656.745294,-0.150505956,0.039368966,-3.822959283,0.00013186,0.001068261,yes,down,0.507217484,0.339725971,constitutive,Seed_Silique,seed_stage_9
AT1G78080,1359.456468,0.340632132,0.041212689,8.265224701,1.39E-16,2.96E-14,yes,up,0.510934389,0.432694828,constitutive,Seed_Silique,seed_stage_7
AT1G78150,1137.55842,0.715938784,0.12233547,5.852258405,4.85E-09,1.78E-07,yes,up,0.429502823,0.449311166,constitutive,Root,root
AT1G78200,183.8534748,0.199304437,0.040993488,4.861856063,1.16E-06,1.97E-05,yes,up,0.599019786,0.311223142,constitutive,Leaf_Shoot,senescing_leaf
AT1G78280,331.5930415,0.249314979,0.062525293,3.987425974,6.68E-05,0.000611233,yes,up,0.558525645,0.220585729,constitutive,Flower,mature_pollen
AT1G78380,7815.916192,0.183693163,0.049496565,3.711230529,0.000206254,0.001543501,yes,up,0.368060017,0.319432733,constitutive,Flower,sepal
AT1G78580,872.2602753,-0.175459415,0.0640896,-2.73772054,0.006186662,0.024887063,yes,down,0.489878575,0.40662938,constitutive,Leaf_Shoot,shoot_apex_transition
AT1G78620,596.3816741,0.266704509,0.052734054,5.057538508,4.25E-07,8.41E-06,yes,up,0.537511632,0.453713195,constitutive,Leaf_Shoot,cotyledon
AT1G78700,284.9254663,0.279270862,0.073346958,3.807531592,0.000140361,0.001126183,yes,up,0.314893193,0.060655107,constitutive,Flower,mature_pollen
AT1G79040,25862.01126,-0.151121434,0.045935814,-3.289839021,0.001002447,0.005745365,yes,down,0.44431838,0.430621436,constitutive,Seedling,whole_plant_pre_bolting
AT1G79610,235.6260561,0.768510888,0.125396294,6.128657081,8.86E-10,3.89E-08,yes,up,0.544228853,0.492152391,constitutive,Seed_Silique,seed_stage_7
AT1G79820,238.1750912,0.687118168,0.132567702,5.183149125,2.18E-07,4.74E-06,yes,up,0.524923488,0.534352452,constitutive,Flower,inflorescence_apex
AT1G80040,781.118081,0.078446537,0.024027085,3.264921175,0.001094945,0.006177872,yes,up,0.598479524,0.27401139,constitutive,Seed_Silique,seed_stage_10
AT1G80060,40.21365345,0.31699825,0.067650003,4.685857158,2.79E-06,4.15E-05,yes,up,0.595401385,0.461160618,constitutive,Leaf_Shoot,shoot_apex_transition
AT1G80350,359.720302,-0.123703841,0.04700307,-2.631824729,0.008492766,0.032191668,yes,down,0.429055996,0.218054057,constitutive,Leaf_Shoot,shoot_apex_transition
AT1G80640,675.8274118,-0.166649293,0.051759643,-3.219676243,0.001283354,0.007051868,yes,down,0.574530974,0.475297474,constitutive,Flower,inflorescence_apex
AT1G80670,434.0887398,0.125552575,0.050387317,2.491749578,0.012711563,0.04439912,yes,up,0.432094387,0.173727807,constitutive,Leaf_Shoot,shoot_apex_transition
AT1G80680,697.6698548,0.095222593,0.037354806,2.54913903,0.010798924,0.038987322,yes,up,0.427894815,0.225642124,constitutive,Leaf_Shoot,senescing_leaf
AT1G80790,645.5455933,0.07298198,0.025152651,2.901562182,0.003713071,0.016589882,yes,up,0.397386446,0.350192965,constitutive,Flower,inflorescence_apex
AT1G80850,199.7974176,0.47372043,0.100528248,4.712311614,2.45E-06,3.74E-05,yes,up,0.595258287,0.441653818,constitutive,Flower,carpel
AT1G80870,243.9299684,-0.256030743,0.061464435,-4.165510371,3.11E-05,0.000320206,yes,down,0.572914314,0.374766539,constitutive,Leaf_Shoot,hypocotyl
AT2G01120,143.3263334,0.225400987,0.063589847,3.544606527,0.0003932,0.002633208,yes,up,0.576555523,0.398978702,constitutive,Leaf_Shoot,shoot_apex_transition
AT2G01130,260.6718945,0.10979139,0.043832528,2.504792545,0.012252323,0.043108063,yes,up,0.580179259,0.300095741,constitutive,Leaf_Shoot,shoot_apex_transition
AT2G01250,7945.738368,-0.203673196,0.042614118,-4.779476968,1.76E-06,2.81E-05,yes,down,0.428612203,0.054979136,constitutive,Leaf_Shoot,shoot_apex_vegetative
AT2G01270,491.8132419,0.165648905,0.043148609,3.839032377,0.00012352,0.001012075,yes,up,0.36723266,0.133935916,constitutive,Leaf_Shoot,cauline_leaf
AT2G01350,718.5877185,0.100399891,0.039862564,2.518651102,0.011780532,0.041835265,yes,up,0.530617802,0.168248698,constitutive,Flower,sepal
AT2G01440,396.0452218,0.247409227,0.057587785,4.296210135,1.74E-05,0.000197095,yes,up,0.39591859,0.127108796,constitutive,Leaf_Shoot,cauline_leaf
AT2G01490,689.7370045,0.132884381,0.036259025,3.664863624,0.00024747,0.00179496,yes,up,0.55518213,0.380628718,constitutive,Seed_Silique,seed_stage_10
AT2G01570,1091.669479,-0.117635519,0.036747634,-3.201172607,0.001368695,0.007439302,yes,down,0.552220871,0.170544459,constitutive,Leaf_Shoot,stem
AT2G01980,279.6756501,0.119348662,0.042277363,2.8229921,0.004757774,0.020303225,yes,up,0.502282746,0.406873615,constitutive,Leaf_Shoot,senescing_leaf
AT2G02130,1911.407483,-0.146321204,0.040828893,-3.583766123,0.000338675,0.002322162,yes,down,0.550620961,0.515362409,constitutive,Root,root
AT2G02220,401.9329383,0.457360283,0.090287209,5.065615476,4.07E-07,8.13E-06,yes,up,0.556951027,0.425209141,constitutive,Seedling,seedling_green_parts
AT2G02230,153.1214863,0.361780461,0.059051113,6.126564625,8.98E-10,3.93E-08,yes,up,0.583174502,0.36736603,constitutive,Seed_Silique,seed_stage_10
AT2G02370,109.9335205,0.276450591,0.073364729,3.768167526,0.00016445,0.00127898,yes,up,0.563809141,0.265428733,constitutive,Leaf_Shoot,senescing_leaf
AT2G02480,345.4499175,-0.170103427,0.040606047,-4.18911566,2.80E-05,0.000294183,yes,down,0.568376673,0.36643559,constitutive,Leaf_Shoot,shoot_apex_transition
AT2G02760,856.2744768,0.122412176,0.043992741,2.782553946,0.00539329,0.02233199,yes,up,0.454636643,0.310953906,constitutive,Seed_Silique,seed_stage_8
AT2G02800,647.1043529,0.190770393,0.046407722,4.110746788,3.94E-05,0.000390948,yes,up,0.453042225,0.424941785,constitutive,Root,root
AT2G02860,323.8603271,0.304555615,0.079232956,3.843799752,0.000121144,0.000996415,yes,up,0.56188572,0.325616641,constitutive,Seed_Silique,seed_stage_10
AT2G03050,90.41731415,-0.167469386,0.052253587,-3.204935719,0.001350926,0.007363194,yes,down,0.53302785,0.248999951,constitutive,Flower,mature_pollen
AT2G03220,267.610232,0.187066057,0.056525169,3.309429404,0.000934863,0.005405331,yes,up,0.468409959,0.392472638,constitutive,Flower,pedicel
AT2G03240,454.0186515,0.218905149,0.076880475,2.847343867,0.004408571,0.019073641,yes,up,0.5995922,0.52674134,constitutive,Flower,inflorescence_apex
AT2G03430,133.8672515,0.229359068,0.071738901,3.197136624,0.001387992,0.007535497,yes,up,0.303602382,0.287806715,constitutive,Flower,inflorescence_apex
AT2G03510,550.8998501,0.164504754,0.051676854,3.18333533,0.001455889,0.007801698,yes,up,0.516261629,0.22423546,constitutive,Seed_Silique,silique_stage_3
AT2G03780,235.9345818,-0.179955208,0.040894227,-4.400503949,1.08E-05,0.000131706,yes,down,0.5609587,0.18500007,constitutive,Leaf_Shoot,shoot_apex_vegetative
AT2G03870,401.9311304,0.327512569,0.080687124,4.059043771,4.93E-05,0.000471786,yes,up,0.440312146,0.302646296,constitutive,Flower,inflorescence_apex
AT2G04280,730.7155573,-0.12632673,0.046655877,-2.70762741,0.006776605,0.026824014,yes,down,0.482654433,0.175797914,constitutive,Leaf_Shoot,shoot_apex_transition
AT2G04390,1828.987949,-0.233901294,0.040561362,-5.766603611,8.09E-09,2.79E-07,yes,down,0.382998895,0.133044956,constitutive,Leaf_Shoot,shoot_apex_vegetative
AT2G04480,4.57988783,-0.715676738,0.199338292,-3.590262221,0.000330345,0.002273645,yes,down,0.42586392,0.250005427,constitutive,Flower,mature_pollen
AT2G04900,411.690541,0.148898433,0.048554149,3.066646943,0.002164744,0.010715982,yes,up,0.595024308,0.415861028,constitutive,Seed_Silique,seed_stage_10
AT2G04940,241.1657433,0.099811435,0.03938508,2.534244844,0.011268996,0.040310174,yes,up,0.464699304,0.302136578,constitutive,Leaf_Shoot,shoot_apex_transition
AT2G05210,182.8076007,-0.140052369,0.050817443,-2.755990103,0.005851477,0.023810955,yes,down,0.365965126,0.342456887,constitutive,Leaf_Shoot,shoot_apex_transition
AT2G05310,748.0227585,-0.155950993,0.05124389,-3.043309052,0.002339919,0.011396469,yes,down,0.581857658,0.514261311,constitutive,Leaf_Shoot,cotyledon
AT2G05620,1230.600842,-0.129724892,0.050329388,-2.577517754,0.009951277,0.036488015,yes,down,0.590748622,0.515723415,constitutive,Leaf_Shoot,cotyledon
AT2G05630,172.5298819,0.168585133,0.052621382,3.203738247,0.001356557,0.007388662,yes,up,0.539363683,0.507581688,constitutive,Seed_Silique,seed_stage_8
AT2G05790,1317.388963,-0.2035806,0.054466263,-3.737737581,0.000185684,0.001411519,yes,down,0.57731507,0.506864038,constitutive,Flower,inflorescence_apex
AT2G05840,1139.73949,0.377747588,0.078729961,4.798015663,1.60E-06,2.60E-05,yes,up,0.292304474,0.194519708,constitutive,Leaf_Shoot,shoot_apex_vegetative
AT2G05920,3132.435176,-0.174365704,0.045869331,-3.801356997,0.000143906,0.001151491,yes,down,0.525011665,0.359574864,constitutive,Seed_Silique,seed_stage_6
AT2G06210,657.124391,-0.107785265,0.034191988,-3.152354396,0.001619596,0.008475687,yes,down,0.342700171,0.196524178,constitutive,Flower,inflorescence_apex
AT2G06510,189.7817864,0.692198977,0.121758602,5.685010901,1.31E-08,4.25E-07,yes,up,0.450388978,0.391854047,constitutive,Flower,inflorescence_apex
AT2G06520,16739.35383,-0.176725601,0.041121997,-4.297592871,1.73E-05,0.000196153,yes,down,0.522784873,0.494014249,constitutive,Seedling,whole_plant_pre_bolting
AT2G06530,750.7936582,0.48905544,0.08593476,5.691008375,1.26E-08,4.11E-07,yes,up,0.451854594,0.288931636,constitutive,Flower,sepal
AT2G07050,1435.902808,-0.161194889,0.034141894,-4.721322415,2.34E-06,3.59E-05,yes,down,0.443456208,0.203730617,constitutive,Seed_Silique,seed_stage_6
AT2G07680,265.6592816,-0.135433523,0.048641646,-2.784312073,0.00536414,0.022272496,yes,down,0.439094896,0.231189138,constitutive,Leaf_Shoot,cotyledon
AT2G09990,1486.659006,-0.183900168,0.044043478,-4.175423352,2.97E-05,0.00030928,yes,down,0.377099204,0.148937377,constitutive,Flower,inflorescence_apex
AT2G11520,322.7757854,0.368319499,0.045178746,8.152494959,3.56E-16,6.83E-14,yes,up,0.491989124,0.136901408,constitutive,Flower,sepal
AT2G12550,113.2935104,0.260087222,0.096989851,2.681592145,0.007327273,0.028592255,yes,up,0.538592431,0.241259754,constitutive,Leaf_Shoot,senescing_leaf
AT2G13440,572.5698636,-0.11105636,0.033096711,-3.355510455,0.000792187,0.004709764,yes,down,0.402403885,0.201072532,constitutive,Leaf_Shoot,rosette_vegetative
AT2G14660,88.70669996,-0.23289937,0.09403416,-2.476752816,0.013258369,0.045927925,yes,down,0.582316248,0.342107626,constitutive,Leaf_Shoot,shoot_apex_vegetative
AT2G14880,927.1208708,-0.213146404,0.051994869,-4.09937377,4.14E-05,0.000407408,yes,down,0.585915631,0.365332362,constitutive,Leaf_Shoot,shoot_apex_vegetative_with_leaves
AT2G14890,2963.426125,-0.239121107,0.063506375,-3.765308682,0.000166343,0.001290254,yes,down,0.579204109,0.332248357,constitutive,Leaf_Shoot,stem
AT2G15290,1531.229671,-0.085102104,0.024966333,-3.40867451,0.000652793,0.004012215,yes,down,0.420619206,0.403365766,constitutive,Leaf_Shoot,rosette_leaf
AT2G15630,38.89163552,0.233847119,0.086734704,2.696119423,0.007015251,0.027566347,yes,up,0.490071291,0.088307102,constitutive,Leaf_Shoot,shoot_apex_vegetative
AT2G15760,25.24785151,0.404471336,0.125929362,3.211890631,0.001318646,0.007213839,yes,up,0.524222435,0.468250106,constitutive,Root,root
AT2G15860,497.1266323,0.153047374,0.052368937,2.922483893,0.003472516,0.015728118,yes,up,0.436087588,0.340752286,constitutive,Leaf_Shoot,shoot_apex_transition
AT2G16280,1318.437133,-0.307039649,0.068860101,-4.45889049,8.24E-06,0.000104581,yes,down,0.503262534,0.396698389,constitutive,Leaf_Shoot,rosette_leaf
AT2G16370,368.2619928,-0.150799794,0.043166765,-3.493423529,0.00047687,0.003096762,yes,down,0.590157946,0.284927378,constitutive,Leaf_Shoot,shoot_apex_transition
AT2G16850,361.3757348,-0.60977586,0.147765892,-4.126634722,3.68E-05,0.000369097,yes,down,0.367219869,0.267803556,constitutive,Flower,inflorescence_apex
AT2G16870,35.14253171,0.307492599,0.072511229,4.2406204,2.23E-05,0.000242702,yes,up,0.53120212,0.242119919,constitutive,Leaf_Shoot,senescing_leaf
AT2G17120,382.1930317,0.538738009,0.08421196,6.397404947,1.58E-10,8.64E-09,yes,up,0.516567688,0.211767559,constitutive,Flower,sepal
AT2G17190,1077.306382,0.102517836,0.041124498,2.492865367,0.012671688,0.044292662,yes,up,0.485970623,0.204973628,constitutive,Leaf_Shoot,senescing_leaf
AT2G17350,210.8834538,0.178899033,0.063702838,2.808336947,0.004979809,0.021037463,yes,up,0.343750208,0.123497652,constitutive,Leaf_Shoot,senescing_leaf
AT2G17360,3972.624387,-0.181359198,0.035846143,-5.059378297,4.21E-07,8.35E-06,yes,down,0.471730812,0.107371836,constitutive,Leaf_Shoot,shoot_apex_vegetative
